,FSC-A,SSC-A,HLA-DR,CD3,CD45,CD14,CD56,CD19,CD11c,Population
5478,0.34389695190558056,-0.3556844317940628,-0.06166983891446759,0.42839033975992546,-0.10473231234758162,-0.3590859220191716,-0.3977036100869255,-0.5946977278077228,-0.44135810272287734,B_cells
5479,0.24983892017079776,-0.3022404527173765,0.07167663299564084,0.5035050216222098,0.5327389151126722,-0.21297802870645513,-0.3776636920550053,-0.01592360314477378,-0.5604713425854826,B_cells
5480,0.08285229588038744,-0.155095880698101,-1.3579479485168302,1.0065342559600152,1.0140357561709137,-0.1875901367318684,-0.315928051366944,-0.32187532778813893,0.5163037031297115,B_cells
5481,-0.19090197906818385,0.1871202472620097,-0.8085637165646887,-1.5700338333533193,-0.19790199500225283,-0.5202814127275087,3.6015997484928453,-0.007430745806193474,-0.46240873552699163,B_cells
5482,0.7931428858427001,-0.16678275412885604,-0.3362392674709574,0.36202280298225925,-0.526328972089355,-0.35650339200744,-0.686877924441965,-0.5050542189405917,0.3115572273729532,B_cells
5483,-0.18930046574774476,0.02616198428808658,-1.1582548737157565,0.43358174068709215,0.5382773279831621,-0.22144448750759474,0.10562198846618413,-0.1305911237829145,0.13974226709813134,B_cells
5484,0.975943410583416,-0.09316570608924032,-0.22499704833638623,-1.4610447772395156,-0.505823815722926,-0.6411191154105865,3.407301261212133,-0.6107658786454362,-0.3792149963534645,B_cells
5485,0.3919921559056791,-0.4693633681605576,-0.26472862091422455,0.6913751413536378,0.9292301167709467,-0.014527477446747603,-0.782676789722328,-0.10260519746120653,0.5375877340504055,B_cells
5486,0.15770656210137865,-0.4461264346232101,-1.1761860144555913,-1.4328751228960372,-1.8511517301426699,-0.5744830971104774,1.9714711404771317,-0.8131166292449494,-0.3844808660418513,B_cells
5487,3.1840419204058423,0.12817503611826606,1.4231454667653074,-0.24394554793472661,0.8102110705895444,-0.16416949578925688,-0.7385114896970406,2.164346626163569,-1.8691279290932286,T_cells
5488,0.15103536523376465,-0.08584289499170936,-0.4703635130188419,0.8175059251245309,0.9488635165785679,-0.11255749178731239,-0.37493422233575185,-0.6011530549073625,-1.0268335143411258,B_cells
5489,-0.16080026519105825,1.5332590122309024,1.025940284069752,-0.34375834279560485,-1.3283374316898666,3.171010768657201,0.9182356468168219,0.12024374081710562,1.9105311562563656,Other
5490,0.5301495252217753,0.011700721688264276,-1.4552374194085524,0.5160929711638094,1.2762873534760402,-0.20994517404801183,0.010587345457971256,-0.4013547688516941,-1.4362832034927058,B_cells
5491,2.840739993479611,3.295352603118313,1.1961701493582317,-1.4056141782798914,0.0009028704803125697,3.2707441633012055,1.9792398643506341,-0.7396681246629864,2.2620781974741417,Other
5492,-0.8387505348445115,-0.46937390544225577,-0.4778987580422436,0.6452387095999415,1.1829597086091779,-0.7385907600062869,-0.35158056690583467,-0.24153601401997873,-0.8411713521683504,B_cells
5493,0.7536212335585832,-0.6267419537705938,-0.2187028876792143,0.6291395804721525,0.5693207155159148,0.7283039121764198,-0.20318422572400766,-0.5171885688407248,-0.5910592970271108,B_cells
5494,-1.212548868217043,0.05928023232065507,-0.5367639356006036,-1.234953304593047,-1.7005031342016,-0.768641642053468,3.3741117938034084,0.032240318001459226,0.08387054942804945,B_cells
5495,1.207511930377595,2.9747437281285225,1.1357697315721744,-1.5583682602994353,-0.31637786812906527,2.9906487246246307,-0.35975755748863236,-0.43247820792725067,2.0415919154426043,Other
5496,-0.4653618641458941,-0.2527763963711941,2.009803226624678,-1.3582018501711628,-0.5222380043074691,-0.8173634218414774,-0.683547453135561,1.8605140638046638,0.17456211403140154,Monocytes
5497,0.6036844070193312,0.06251252206433013,-1.4103048896688095,0.40675881934347463,-0.1282180833715133,-0.6659121472685394,-0.04218750440242894,-0.4932209042036969,0.43619681818569717,B_cells
5498,-0.8577496129646605,-0.5867642780283432,0.8368305626047329,-1.136252055639292,-1.0523846786843989,-0.30375660648984876,0.16737393950983268,1.8862085730941527,1.0235505351084675,Monocytes
5499,-0.24863102124106298,-0.2821358332510067,-0.7408805617275642,0.41734913751350805,0.2954327816256899,-0.7744205828809269,-0.4409636114574997,-0.4313925542898245,-0.8618960449482559,B_cells
5500,-0.1716331511761039,-0.21088770320747102,0.7711081591365662,0.31850849408866927,-0.3713273472026865,-0.7821918194361756,-0.4137718111117335,-0.7472530702887622,-1.1176091871187555,B_cells
5501,0.9909647591424455,0.4066728213322318,0.7000480361262903,-1.2177651964172462,-0.23983586755738898,1.8842507310114727,-0.32772033120612215,0.1315134681670523,2.8684759902875974,Other
5502,-0.4435443759220058,-0.5427856906611495,0.8869738215140608,-0.5738461679308554,0.12763671721736486,-0.4961030671564618,-0.5744526679359678,1.631133307740767,-1.0102384652800425,Monocytes
5503,-0.6385035045770544,-0.32777794042320124,-1.0068819850546362,-1.8925258598578807,-1.8794556637743842,-0.4165543848771079,1.8610169932968579,-0.4354983785172651,-0.8928389168888635,B_cells
5504,-0.0740582963741837,0.024356425352552797,-0.9224878177137028,0.733036113225501,0.9636789719741686,-0.3722987006109225,-0.3278334799003963,-0.46744031040214284,-0.8227977986509972,B_cells
5505,0.33757956770573916,0.904646763906869,0.7883787239607859,-1.9754391240377138,-0.9410942001489456,1.2719070120542337,-0.8860015653712516,-0.908200486887499,1.899621511312838,Other
5506,1.311014082996255,2.091548183907959,0.8890361758356279,-1.008295910959693,-1.1400722506467278,2.9895400548979416,-0.27270512722106616,-0.8114041734724844,1.7192803283779627,Other
5507,0.41066966466056976,1.1169373518389565,1.0323255292193487,-1.317040213944872,-1.4606377447858068,2.2367172845481527,2.753096211070495,-0.8518332328831473,1.3701950959291884,Other
5508,0.29857438403511594,3.4010842016915066,0.8783462503278333,-2.1529599465575915,-0.6433606615246491,2.85754906721301,-0.10355194194854636,-0.7656232227215258,0.7501285504830784,Other
5509,-0.24409536739178728,-0.43153889598092354,-0.18889166941898905,0.8019406105518637,0.867231317345984,-0.42144700250445893,-1.0699058790813754,-0.21427757719734933,0.6619700208828599,B_cells
5510,0.585501775380715,-0.3456716154500067,-1.0759672071022348,0.6044769345735199,0.6902569976617671,-0.4801553485608025,-0.37048763884501945,-0.570170403679816,-0.03180981091574751,B_cells
5511,1.738771583127114,1.3336799841229992,1.649688023756343,-1.3612984833766049,1.3717373856112913,2.820958689577765,-0.3444476494029653,-1.328632851688838,3.418168275222611,Other
5512,0.5099033222222196,-0.3179019374033075,-0.5483407775142133,0.5103228180891999,0.039576145309918584,-0.4740425483353669,-0.7430432618607778,-0.7164821777125336,-0.8943657338451925,B_cells
5513,0.42230201181600235,0.012374593703205995,-0.4592058850502633,0.7619758985475651,1.1451233223892083,-0.8791737545261291,-0.7132682476707676,-0.5426101427667555,0.1782525636902102,B_cells
5514,-1.507188598426188,-0.5475130750405681,0.09924304780493948,1.0196114461241312,0.40300957257647496,0.2556071464781199,-0.34343451005974374,-0.4926486492632624,-0.8717001565554252,B_cells
5515,-0.02999436884831,-0.250975977573074,1.8834050032421616,-0.6578543904142404,-0.19022222062729566,-0.5342092627219255,-0.4631699361310713,2.1896944363658832,0.9550413180913183,Monocytes
5516,-0.26413457990466443,-0.41212905175497794,-1.5921705964125448,0.760717176160768,0.41492627187992687,-1.1740916626099116,-0.7350456669959847,-0.6056696657962889,-0.9686111915306848,B_cells
5517,-0.7866634948384433,-0.0775830368436533,1.5877514591726174,-1.1585096359496196,-0.5430695410981948,-0.28258955655937074,-0.3475073468457159,2.0169326225616433,1.5280879326534496,Monocytes
5518,0.34319738739566424,-0.4790393341660997,-0.9065372919627317,0.5472293569382867,0.3195165189448062,-0.3862593248058002,-0.7858247894467895,-0.4116709523381818,-1.38872447087084,B_cells
5519,-0.39470239400473744,-0.35472108437377053,-0.7697952197220013,0.340259680420977,0.0021960929366903427,-0.793042493296873,-0.4311810242001091,-0.49884261212297487,-0.4212828220684859,B_cells
5520,-1.101996084152962,-0.287484403236876,1.3499742832455421,0.6246820980760616,0.8923560383428116,0.359386818525338,-0.6133489965475171,-0.5377343706224971,0.4259311579095668,B_cells
5521,-1.887236230810662,-0.35237315527213003,-0.5943178493488702,0.17061930033300018,0.12191760723763645,0.33071125970368237,0.1156208329921615,-0.6816253715270123,1.3942372787775021,B_cells
5522,-0.29710969023178196,-0.42993851419715495,-0.239648975978333,0.9502532535679857,0.7365373247141163,-0.6296041194931006,-0.24429393483354495,-0.3134695153215522,-0.2849965497913328,B_cells
5523,-0.037041545654176306,-0.20098548548676717,-0.7991101592176815,0.6877161717333321,0.585553108240201,-0.1848050539061587,-0.6582242143703168,-0.3593309215896827,-0.9045967301120912,B_cells
5524,4.178554918942074,1.6561936227004086,0.13701686909647004,1.593170746499515,0.9944963078553347,0.2321371799474053,3.0975145726823126,-1.0153803426103594,-0.06212019880769128,T_cells
5525,-0.4790851318920774,-0.5762565521203007,-0.922037057849622,0.4524137207044175,0.632938902208816,-0.47180936335944673,-0.46805024106876586,-0.35282426352263996,-1.1107849278314426,B_cells
5526,2.073527307567175,1.2805429569188707,-3.581339886078207,2.796093070774523,-18.2443764375876,0.5502508017250342,2.8565670372264482,0.7706279541911679,2.5537450580996026,Other
5527,-0.4960275479303969,-0.5489924065882431,-0.8590733390760993,0.7392956937601034,0.06435289821335093,-0.3620995697930037,-0.6212680618768562,-0.37093169132641424,-0.18729798632132386,B_cells
5528,3.882613221450585,0.7412573872741596,1.4038386701355552,-0.277434070324412,0.9716840130814541,-0.4312398110350844,-0.03034225159935679,2.306229350259786,0.9708684351521101,T_cells
5529,0.11659145732245109,-0.16989399363643726,-0.8342789573464514,0.48720500275815537,-0.10993967959274265,-0.4120357738498698,-0.3127175198406464,-0.53502802917354,-0.8403936597535253,B_cells
5530,1.5224426299571983,1.2634155050425402,1.6044357574112817,-0.35743619768238416,1.1434052162912929,2.6492901681815164,-0.5761230611724719,0.16386517887071372,3.100851061463827,Other
5531,-0.6888784827969185,0.23468399480633179,-1.645762636706512,1.4132441454205162,1.1955375116430826,-0.3093039097282276,-0.24114314903551157,-0.4344511890503538,0.9072852746949478,B_cells
5532,-0.30833669301274363,-0.7494440586910855,1.6465176177856133,-1.1382924979742766,-0.5755385870232808,-0.7262599692591403,0.11340925543727164,2.0600160103583254,-1.0426864488539718,Monocytes
5533,-1.1313598006551198,-0.5964033207134631,1.4519207114051245,-1.0979935343229992,-0.9441715879146673,0.06489988155367174,0.0820128371220887,1.7173155710579686,0.04028485621282501,Monocytes
5534,-0.17194781126225173,-0.597666766489761,1.288851238435696,-0.8524491118584185,-0.5010969797761899,0.1778543918503312,2.352699022996865,1.9087672867784231,0.9548099182135563,Monocytes
5535,0.5831762271868431,-0.7804407578406105,-0.33510083918913997,0.6499506936251168,0.2495390565899195,-0.5440570635238482,-0.3874642516639854,-0.5616489360543966,-1.3774893507673194,B_cells
5536,-0.3587799003638218,-0.0827895676989895,0.0071400276187623376,0.4847271162478926,-0.4222908764156492,-0.8302494997258196,-0.6564509336950768,-0.6230237291277108,-0.40123431165900136,B_cells
5537,-0.30518836483148837,-0.009862069093427283,-0.4868431199718355,0.7278154344706056,0.43322629778833044,-0.5322921086616211,-0.1961783873632996,-0.2768824810711891,-0.3591522195790121,B_cells
5538,-0.19825920977412423,-0.3693506864738929,-0.5527733819064448,0.8123645163490173,-0.19985750197874846,-0.5520669086888482,-0.5190676567039145,-0.49248566090049317,-0.11818732144195912,B_cells
5539,-0.2438664975212587,-0.5913180114321342,1.1012819218594292,-0.6217858487587075,0.038277659821834585,-0.5759189981091332,-0.46748686487011487,2.14899027577749,-1.1791357673417744,Monocytes
5540,-0.12746212982402105,-0.3063414256839739,-0.2932785301743217,0.7629301333629327,1.1524289497478304,-0.4296974593130085,-0.619324582571456,-0.42324805270896715,-1.4427952592187532,B_cells
5541,-0.561016515128413,-0.2238749457349457,1.6287937729876625,-1.029663048501519,0.3135929094851444,-0.15750135725458253,0.0328679921511238,1.976766785161241,0.8439757880601267,Monocytes
5542,0.4095212848951141,-0.5193591717221917,-1.31797753469975,0.7297920594508746,0.749111461352887,-0.35859824730377854,-0.29905907804951815,-0.41997729911374476,-0.8316189759790674,B_cells
5543,0.5328404015486042,-0.7496546758216135,-0.7852613671349551,0.7800295574349991,0.7033980797479887,-0.648289173975425,-0.44795511554941136,-0.4129077976948213,0.07166339557351908,B_cells
5544,-0.31089370205681044,-0.2855050219878009,-1.219113741657408,0.6866223938970208,-0.21237009116079375,-0.19336878964434015,-0.5902835637225495,-0.6047758211690939,-0.32537160230762485,B_cells
5545,-0.5126766074931588,-0.5861588555099612,1.294267234654901,-1.0181364747853696,-0.44178217557268445,-0.5758081104536987,-0.39600930573041054,1.97887368716649,-0.3919109097932929,Monocytes
5546,0.1254704567524331,-0.4745803506286353,-1.1079206741797936,0.35303896648279026,-1.1866869653640124,0.09367859970468237,-0.6114334048436609,-0.23969115685263243,-0.8684403965128502,B_cells
5547,-1.544761834001203,0.11101845679659098,0.8161412201592294,0.8937465514896353,1.363037173824207,0.37164198791980335,-0.32985797771088304,-0.384883634248523,-0.13969424778430628,B_cells
5548,-0.046418588953357716,-0.3819905413811557,-0.4040156084572287,0.63010817118258,0.249893872110923,-0.002833503057437029,-0.37563433376568567,-0.5379289284653955,-0.3036959375738788,B_cells
5549,-0.23740747309965635,-0.6585229950549774,1.0941363451001431,-0.9005396323366098,-0.5682137829843924,-0.6865929808596702,-0.6330166201699446,2.013805443589112,-1.6312233499546702,Monocytes
5550,-0.15139846364173157,-0.6705626532502288,-0.4015269128827248,0.634183206731212,0.2801402324813903,-0.17108741860281623,-0.5042361384499118,-0.3892066263112494,-0.9777573912971943,B_cells
5551,-0.10327044056585939,-0.46405163582615333,-0.3601856462638558,0.9140000936293925,0.4432653334240712,-0.3720482946782614,-0.4883723154566962,-0.7527796603634263,-0.30946879504449104,B_cells
5552,0.7782375555953983,-0.5096306049771157,-0.31102902115323344,0.35581914953490057,0.31434265159757635,0.3703213006282303,-0.24333744741199786,-0.5927056588580472,-0.07908780878308408,B_cells
5553,-0.11556838160891633,-0.5438227133843719,-0.1240010822124526,0.48989257755400784,0.8521540832772164,-0.2599000731488085,-0.5908261157336836,-0.36812665239195724,0.18891470040434122,B_cells
5554,-0.7762120586376117,-0.7491229714406404,1.0252446636249866,-0.9131188881091052,-0.6379986038687845,-0.5955896324248163,-0.8975683532985999,1.982567465995336,0.48881441521165314,Monocytes
5555,-0.25296918486243614,-0.05239833390232504,-1.1313661557968016,-1.493105720254867,-0.9914979142359314,-0.2881096890175219,1.9411763090819418,-0.19263990168890363,-1.2051842415705822,B_cells
5556,-0.08705090785445393,-0.2715807324098009,-1.0332679313216935,0.8597730406935156,0.32837150670284854,-0.6178410535716815,-0.5327764633410144,-0.3181150542101564,-1.0077683463090072,B_cells
5557,-0.27407789620426015,-0.7617100542704554,-0.5219374319436454,0.505523833569842,-0.3832768438222667,-0.03336870495217337,-0.2624487775552132,-0.6004361115072647,-0.37710227578289723,B_cells
5558,-0.23920158257529495,-0.19863747071616975,1.308236468056726,-1.0472509544880442,-0.01677850462043617,-0.684298943970224,0.24760487271567355,2.04260274339268,0.36432000988083646,Monocytes
5559,1.9066273371522733,1.2013851834230684,1.941623137860508,-2.587137047809971,0.2028429121524972,2.786664614209091,-0.33007788973103774,-0.8071422051433618,2.562095646252971,Other
5560,1.2668669562344284,-0.3623122106442988,-0.38561658437648777,0.8920066939904058,0.2944346603813927,-0.3976745867259263,-0.38595847599136157,-0.7674084449518027,-0.7651659118641347,B_cells
5561,-1.2898455646035223,-0.524607766035364,-0.8442703149838832,0.6069973875001723,0.5613776674892961,-0.2572428116824753,-0.4393859802450133,-0.622487530332238,-0.7567171213633903,B_cells
5562,-0.5518343710774674,-0.2681746203525846,-0.8632086766208997,0.35489588930313654,0.6270340876892156,-0.5945934498620724,-0.5153529104989479,-0.597599867877413,-0.826916553460596,B_cells
5563,0.0016898578317014843,0.1938377215101156,-0.6422730321732938,0.5174585997839092,0.0023169413773365794,-0.07051226736558988,-0.14781328594701232,-0.45686347436194746,-0.16878033041528825,B_cells
